Angle
2.2707548442322656
3.1616196418516376
4.331301274763578
4.594706484599166
4.488945579751847
4.602530271829627
9.155063734551051
7.625199060886929
7.033865677394416
5.525716960705535
5.062553660877417
11.554280396129744
9.764678961225469
19.107640023693282
24.060894149214842
19.72582603421416
20.41819856929849
18.60059629446385
14.904608132595436
10.803912191846772
11.322503875505799
14.027224475639917
21.31017008684175
19.661567283170402
22.732108632539077
24.710255574441476
12.924427432730393
2.4515199233211993
0.5519006858597263
2.1499647071812693
0.6199585797456632
1.672782996758942
0.6408656609194072
1.1115135891483336
1.2254017727296709
1.5360485535481845
1.4302368237008543
