Angle
0.7676731351137238
1.0130598585479746
0.9667687093955573
0.5148498404393811
1.2662757472548367
1.127607908726938
1.7562874890526914
2.9710720193768854
4.056309421105203
4.77970622782358
5.089469653151428
5.247353313175631
5.0986899020228815
4.199850996272775
5.217059923557828
5.333974762442593
7.3161187232742835
6.60652261894325
4.253225086437442
0.7615847150382672
1.5520095360009425
1.6279472771583667
10.763285339226682
11.425067551791816
13.052590376962321
16.432476975075186
15.705357054644313
15.774749995672043
12.044664030989201
12.655970538642126
9.892631090142782
10.401011805458836
7.614773316710309
10.416110089987043
9.980587398980262
9.293736508756647
3.2257752682267995
3.2503045978693743
3.7821427588876446
2.4022698049234807
2.730570328441719
7.3817739766466515
7.5381112448085155
9.61165524080687
12.902189880215525
13.906703832762595
14.276558757870665
13.215238649209248
11.818239059773871
11.721196157889791
9.169402757169342
8.778411966472065
9.667056560070074
10.042332398632098
9.901710369664565
9.05801646850119
9.236490220506324
9.444387726378011
9.875704140573964
9.11878900067594
9.520310877168404
8.110344707863824
8.794201652065565
8.18640776964404
8.429055566124376
8.700489775891548
9.34601492240154
6.997463104624738
10.592363930016553
8.361556686265873
8.468328959938708
8.043823626776085
8.589493209616277
10.176032569080576
9.84345287819721
9.26214252585376
6.845418309158016
5.4567951501367515
5.0352548674679
3.289801012113856
4.008168064286702
2.984601313295769
2.9960215469564204
1.806908328634259
1.9449407568826604
1.5034810528512084
0.9045950337321861
1.2603151208539862
0.6459554038248488
0.5469411531110779
0.7618670558779886
0.5192534459011802
0.6720375177590805
1.0400956277129851
1.0291778376374299
1.0400956277129851
2.2319998277390813
2.216794340740196
3.853788635867647
6.419897321358235
6.285077987853394
8.25427590729743
4.93663759107673
6.621112819191396
12.023809909253089
11.755892661487316
14.843098291502598
13.98894346542053
12.320772254332187
10.551350210955011
5.390146882592864
4.005328482833733
3.438034952927452
3.2427707082121455
3.755340073200617
8.06762438402158
12.727747261167321
12.62684487981349
11.848575021277115
10.392119072333053
16.676586361406013
21.382905827287686
21.066377656004292
21.193222791288907
20.61955961205364
20.71145834524845
24.400990795422214
23.909832804820105
23.071296484889686
23.77663467729408
23.157380999188703
21.78121656273916
20.426362833896903
19.329607599527844
14.959765465510552
17.55615762924774
14.952000135634929
17.633311834921336
