Feature
9.967477086554348
11.273699453999075
10.548597635315144
12.311465570904751
12.353555273811574
12.53219648107128
13.969868692834371
17.191295652335175
18.25007392984409
20.32599824625234
20.492936788963373
20.267538709776986
21.42706274011276
23.10320891453865
23.48106184513943
23.655125128176845
25.72219281183504
26.799221389143383
28.092600825805658
28.270149468310624
30.96835541673295
29.77606837436133
28.86484177842104
27.35161343753192
23.316583806102575
21.796631749432123
21.516939836424825
19.54058480006896
17.867910910564166
18.0723010147238
16.92999456212491
12.926768101005669
13.30154523374645
11.70960522728175
12.022913447196238
10.40788594088315
7.976872733886899
6.559159636937592
8.957385094541305
8.64693170795302
8.093460419577848
6.7697995708554055
6.616574773770583
5.377342974557267
12.39323675952586
10.446326683211655
7.85809163355723
7.975061137915741
6.906643120513529
6.670848885064665
10.793549011194244
12.11379520281514
9.414941252805043
11.292319262305409
13.38593658506802
12.959931353984896
13.599440314409826
12.963675083451434
16.401688044056495
17.904506252953865
16.763673488774174
17.068046298038443
15.576508248010065
15.56768505432135
12.50094425527836
11.68249413873222
11.474249429178135
9.783766467101852
12.095782192941153
8.8974895961186
12.629260069375732
7.551877519638953
9.247578807629768
9.10817004250345
8.02164456605842
12.039348763887777
14.65595882200231
14.062766902225494
13.944934646387637
14.564487460383804
16.34225206792861
17.6625489123026
18.63358761721651
20.70570140474925
22.412227231936207
23.64044777437996
27.246210650718147
28.753203407628863
29.525137135254543
28.759193669183624
27.857852507562537
27.78406502685734
29.409121831491507
26.6438443149111
26.98416444335769
22.882818483191254
20.679285999380685
19.584120056874955
20.211313699778447
18.40534566456617
18.753523349269592
19.170443109320708
17.13115113878989
10.242459475999956
8.600497175956914
8.553780289926785
6.544068059764426
7.880526064682764
7.807505400715338
12.503089052571164
10.304846468766009
6.031636671185091
9.986838869867396
8.989144246613709
10.085088681953344
6.581944655178027
6.561472893178899
8.734271551555972
11.792166868422251
15.53165501674584
20.04978822426742
18.294577363909205
22.06413222546234
18.814317624267503
15.288399586622347
11.284977102369307
9.928968862669306
10.98285721596256
9.509345845479082
9.624105217073676
10.53451960459298
10.916272636396496
12.6868448145455
12.95322540410156
15.21328633278072
17.668186374061403
20.802318644779117
25.95364496691008
29.59272118477755
32.33902217333606
34.306127434379015
32.784479518466775
31.18596346318933
32.021303369931786
32.14693322106272
30.248607018783037
31.053667450053
30.80421601519529
28.865746184198176
24.118726473331087
21.697402133024887
17.86730591921674
13.007813009758449
11.245259831208994
13.818117618346191
19.626424752984292
21.33008602117941
21.67356750706753
24.117421748513877
23.189585990775115
19.752929111060627
16.179791119045504
13.920897919574385
11.713673019422597
